# num_workers = 96
# num_cells = 256
# seed_for_environment = 111
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = True
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 50
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = True
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
0	0.11749999970197678	8.45669937133789	2.288897752761841	2.29837703704834	1.92971932888031	1.9397050142288208	True
1	-0.25	7.083710670471191	1.942392349243164	1.9183686971664429	1.4967843294143677	1.7261651754379272	True
1	0.14249999821186066	7.960021495819092	2.2157201766967773	2.058948516845703	1.797289490699768	1.8880634307861328	True
1	-0.75	7.485646724700928	2.072392702102661	1.9782378673553467	1.6528799533843994	1.7821365594863892	True
1	0.12250000238418579	7.86237096786499	2.1868276596069336	2.0453381538391113	1.7789207696914673	1.8512846231460571	True
1	-0.75	7.791390419006348	2.177124500274658	2.0223257541656494	1.7313902378082275	1.860549807548523	True
1	-0.25	7.854696273803711	2.185433864593506	2.040565013885498	1.7772371768951416	1.851460337638855	True
1	-0.25	7.746849060058594	2.1405179500579834	2.0301198959350586	1.7555773258209229	1.820634126663208	True
1	0.13249999284744263	7.962471008300781	2.2150487899780273	2.0607922077178955	1.7991490364074707	1.887481451034546	True
1	-0.75	7.493195533752441	2.074002265930176	1.9805017709732056	1.655942440032959	1.7827492952346802	True
1	0.13249999284744263	7.858797073364258	2.185880422592163	2.0427043437957764	1.7778820991516113	1.852330207824707	True
1	-0.75	7.794216156005859	2.178131580352783	2.022550582885742	1.732689619064331	1.8608448505401611	True
1	-0.25	7.858567714691162	2.18412184715271	2.0424880981445312	1.7790887355804443	1.8528684377670288	True
1	-0.25	7.7491841316223145	2.1413729190826416	2.028435707092285	1.7556514739990234	1.8237241506576538	True
1	0.14249999821186066	7.961180686950684	2.2162065505981445	2.059931516647339	1.797722339630127	1.8873201608657837	True
1	-0.75	7.47858190536499	2.0707809925079346	1.9769606590270996	1.6488466262817383	1.7819932699203491	True
1	0.12250000238418579	7.853939056396484	2.1844964027404785	2.0416622161865234	1.7755118608474731	1.8522684574127197	True
1	-0.75	7.797192573547363	2.177699565887451	2.026157855987549	1.7337639331817627	1.8595716953277588	True
1	-0.25	7.859814167022705	2.186236619949341	2.042480707168579	1.7773956060409546	1.853701114654541	True
1	-0.25	7.738600254058838	2.136666774749756	2.0246024131774902	1.7547000646591187	1.8226308822631836	True
1	0.14499999582767487	7.961328983306885	2.2153143882751465	2.05863094329834	1.7995586395263672	1.8878251314163208	True
1	-0.75	7.487542629241943	2.0725815296173096	1.9820797443389893	1.6514244079589844	1.7814570665359497	True
1	0.125	7.8612494468688965	2.1856470108032227	2.044534683227539	1.7790131568908691	1.852054476737976	True
1	-0.75	7.786551475524902	2.176682710647583	2.021245241165161	1.729187250137329	1.859436273574829	True
1	-0.25	7.858278274536133	2.185006856918335	2.042402982711792	1.7783912420272827	1.8524773120880127	True
1	-0.25	7.745072364807129	2.1405141353607178	2.0266010761260986	1.7555333375930786	1.8224241733551025	True
1	0.14000000059604645	7.959171295166016	2.21524977684021	2.058683395385742	1.7977447509765625	1.8874931335449219	True
1	-0.75	7.485418796539307	2.070773124694824	1.977715015411377	1.6536604166030884	1.7832703590393066	True
1	0.11749999970197678	7.8615522384643555	2.1864330768585205	2.043339729309082	1.7793850898742676	1.8523948192596436	True
1	-0.75	7.7826385498046875	2.176229238510132	2.0198354721069336	1.7278152704238892	1.858758568763733	True
1	-0.25	7.858242034912109	2.1848583221435547	2.0421128273010254	1.7792985439300537	1.8519724607467651	True
2	-0.25	6.626605987548828	2.020451307296753	1.4928686618804932	1.5219488143920898	1.5913370847702026	True
2	0.11999999731779099	7.14711856842041	1.9494638442993164	1.848227620124817	1.7937469482421875	1.5556803941726685	True
