# num_workers = 96
# num_cells = 256
# seed_for_environment = 232323
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 10
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 15
# env_m = 3
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
2	-0.800000011920929	5.713191986083984	1.5307859182357788	2.1411097049713135	0.7994661331176758	1.2418303489685059	False
2	0.12999999523162842	6.483844757080078	2.1471095085144043	2.1386990547180176	1.0253874063491821	1.1726486682891846	False
2	-0.800000011920929	5.744795799255371	1.5589263439178467	2.14113187789917	0.8087064623832703	1.236031174659729	False
2	0.1274999976158142	6.471904754638672	2.1425743103027344	2.1374471187591553	0.9985029697418213	1.19338059425354	False
2	-0.800000011920929	5.695420265197754	1.5382118225097656	2.13809871673584	0.7699309587478638	1.2491788864135742	False
2	0.13750000298023224	6.450483322143555	2.1245627403259277	2.136843681335449	1.0067580938339233	1.1823186874389648	False
2	-0.800000011920929	5.772369861602783	1.5656492710113525	2.1460633277893066	0.8190147280693054	1.2416425943374634	False
2	0.12999999523162842	6.557826995849609	2.156221866607666	2.1655402183532715	1.0425809621810913	1.193483591079712	False
3	-0.4000000059604645	5.314546585083008	1.7031534910202026	2.098174810409546	0.7721897959709167	0.7410287261009216	False
3	0.11999999731779099	5.124022960662842	1.2861584424972534	2.149388074874878	0.8357299566268921	0.8527466058731079	False
3	-0.4000000059604645	5.272307395935059	1.699697494506836	2.074770212173462	0.7633267641067505	0.7345127463340759	False
3	0.12250000238418579	5.090144157409668	1.2791895866394043	2.1470048427581787	0.8148654103279114	0.8490843772888184	False
3	-0.4000000059604645	5.218717098236084	1.6856391429901123	2.0617733001708984	0.7424078583717346	0.7288964986801147	False
3	0.11749999970197678	5.162200927734375	1.29794180393219	2.16562557220459	0.8397117853164673	0.8589222431182861	False
3	-0.4000000059604645	5.264692783355713	1.6965107917785645	2.0798890590667725	0.7579347491264343	0.7303580045700073	False
