# num_workers = 96
# num_workers = 64
# seed_for_environment = 3
# num_cells = 256
# max_grad_norm = 1.0
# eval_rollout_length = 30
# lr = 0.0003
or = 10000
# frames_per_batch = 1000
# sub_batch_size = 64
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_ba# lmbda = 0.95
# sub_batch_size = 64
# num_epochs = 10
ng = True
# clip_epsilon = 0.2
ubits = 5
# gamma = 0.99
ne
# lmbda = 0.95
 qecc/bbcode-ldpc-v0
# entropy_eps = 0.3
 False
# env_l = 6
# env_m = 6
ineering = True
# minimum_number_of_qubits = 6
d in actual run: SLURM CPUS queried from os environment: 96
# log_name = None
s: 96
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# Number of workers: 64
# Does torch identify cuda: False
evaluation number	reward	policy entropy
0	-1.0	7.689821243286133
0	-1.0	7.674549102783203
0	-1.0	7.689821243286133
0	-1.0	7.674549102783203
0	-1.0	7.689821243286133
0	-1.0	7.674549102783203
0	-1.0	7.689821243286133
0	-1.0	7.674549102783203
0	-1.0	7.689821243286133
0	-1.0	7.674549102783203
0	-1.0	7.689821243286133
0	-1.0	7.674549102783203
0	-1.0	7.689821243286133
0	-1.0	7.674549102783203
0	-1.0	7.689821243286133
0	-1.0	7.674549102783203
0	-1.0	7.689821243286133
1	-1.0	19.26349449157715
1	-0.6000000238418579	19.260587692260742
1	-1.0	19.16316795349121
1	-0.6000000238418579	19.271846771240234
1	-0.20000000298023224	19.255077362060547
1	-0.20000000298023224	19.222087860107422
1	-1.0	19.15065574645996
1	-1.0	19.19220733642578
1	-1.0	19.163253784179688
1	-1.0	19.28528594970703
1	-0.20000000298023224	19.222902297973633
1	-1.0	19.278274536132812
1	-1.0	19.153034210205078
1	-0.6000000238418579	19.271846771240234
1	-0.20000000298023224	19.255077362060547
1	-0.20000000298023224	19.222087860107422
1	-1.0	19.15065574645996
1	-1.0	19.19220733642578
1	-1.0	19.163253784179688
1	-1.0	19.28528594970703
1	-0.20000000298023224	19.222902297973633
1	-1.0	19.278274536132812
1	-1.0	19.153034210205078
